5976,UI/UIWindow2.img/Wedding/Invitation/sweet,0x11bb8ec
5977,UI/UIWindow2.img/Wedding/Invitation/premium,0x11bb8c1
5978,UI/UIWindow2.img/Wedding/Invitation/BtOK,0x11a6c9a
5979,당신은 %s님과 결혼했습니다.,0x174e879 0x1756987
5980,당신은 %s님과 약혼했습니다.,0x1738c68
5981,%s님과 결혼하였습니다.,0x17b5a2c
5982,Sound/BgmGL.img/chapel,
5983,Sound/BgmGL.img/cathedral,
5984,이 커플에게 축복을 빌어주시겠습니까?,
5985,Effect/BasicEff.img/Wedding,0x9cad73
5986,/ss,0x909764
5987,상대방의 승낙을 기다리고 있습니다.,0x80af7b
5988,UI/UIWindow2.img/Wedding/wishList/give/%s/backgrnd,0x1a5fd74
5989,UI/UIWindow2.img/Wedding/wishList/input/%s/backgrnd,0x1a5af78
5990,groom,0x1a5af2f 0x1a5fd2b 0x1a60860
5991,bride,0x1a5af4f 0x1a5fd4b 0x1a60880
5992,UI/UIWindow2.img/Wedding/wishList/input/select,0x1a5ea52
5993,UI/UIWindow2.img/Wedding/wishList/input/BtOK,0x1a5eba5
5994,UI/UIWindow2.img/Wedding/wishList/input/BtDelete,0x1a5ec80
5995,UI/UIWindow2.img/Wedding/wishList/input/BtEnter,0x1a5ed60
5996,리스트를 등록합니다.,0x1a5a7e4
5997,UI/UIWindow2.img/Wedding/wishList/give/select,0x1a5b8a6
5998,UI/UIWindow2.img/Wedding/wishList/give/en,0x1a5ba28
5999,UI/UIWindow2.img/Wedding/wishList/give/BtExit,0x1a5bb61
6000,UI/UIWindow2.img/Wedding/wishList/give/BtPut,0x1a5bc24
6001,UI/UIWindow2.img/Wedding/wishList/give/Tab/En,0x1a5bdef
6002,UI/UIWindow2.img/Wedding/wishList/give/Tab/Ds,0x1a5bf6f
6003,한 번에 한 개씩만 등록할 수 있습니다.,0x1a5aaad
6004,UI/UIWindow2.img/Wedding/wishList/receive/%s/backgrnd,0x1a608a9
6005,UI/UIWindow2.img/Wedding/wishList/receive/select,0x1a5d246
6006,UI/UIWindow2.img/Wedding/wishList/receive/en,0x1a5d3c8
6007,UI/UIWindow2.img/Wedding/wishList/receive/BtExit,0x1a5d501
6008,UI/UIWindow2.img/Wedding/wishList/receive/BtGet,0x1a5d5c4
6009,UI/UIWindow2.img/Wedding/wishList/receive/Tab/En,0x1a5d78f
6010,UI/UIWindow2.img/Wedding/wishList/receive/Tab/Ds,0x1a5d90f
6011,정말 퇴장하시겠습니까?,
6012,%s님이 프로포즈하셨습니다.\r\n승낙하시겠습니까?,0x1b3a932
6013,약혼이 성립되었습니다.,0x1b3ab72
6014,결혼이 성립되었습니다.,0x1a58ada 0x1b3abcf
6015,상대방이 프로포즈를 정중히 거절했습니다.,0x1b3ac47
6016,약혼이 깨졌습니다.,0x1b3acb0
6017,이혼이 성립됐습니다.,0x1b3ad2b
6018,제로는 사용할 수 없는 아이템입니다.,0x1adf315
6019,본 아이템은 제로에게 사용할 수 없습니다.,0x1b3b16e 0x1b5666d
6020,상대방이 같은 맵에 없습니다.,0x1b3ae95 0x1b5661b
6021,상대방의 인벤토리가 가득 차 있습니다.,0x1b3aef7
6022,동성끼리는 결혼할 수 없습니다.,0x1b3af28
6023,당신은 이미 약혼한 상태입니다.,0x1adf36e 0x1b3af59 0x1b56268
6024,당신은 이미 결혼한 상태입니다.,0x1b3af8a
6025,상대방은 이미 약혼한 상태입니다.,0x1b3afbb
6026,상대방은 이미 결혼한 상태입니다.,0x1b3afec
6027,당신은 프로포즈를 할 수 없는 상태입니다.,0x1b3b01d
6028,상대방이 프로포즈를 받을 수 없는 상태입니다.,0x1b3b04e
6029,불행히도 당신에게 프로프즈했던 사람이 프로포즈를 취소했습니다.,0x1b3b07f
6030,알 수 없는 이유로 인해 당신에게 %s님의 프로포즈가 취소되었습니다.,
6031,예약한 후에는 결혼식을 취소하지 못합니다.,0x1b3b0b0
6032,예약이 취소되었습니다. 나중에 다시 하세요.,0x1b3b0e1
6033,이 초대장은 유효하지 않습니다.,0x1b3b112
6034,결혼식예약이 성공적으로 접수되었습니다.,0x1b3b140
6035,인벤토리가 가득 차 있습니다.\r\n기타창을 먼저 정리해주세요.,0x1adf2a9 0x1b3aec6
6036,프로포즈할 상대방의 캐릭터 이름을 입력하세요.,0x1adf417 0x1b564dd
6037,하객으로 초대하고 싶은 사람의 이름을 입력해주세요.,0x1adf663
6038,결혼식 당사자에게는\r\n청첩장을 보낼 수 없습니다.,0x1adf807
6039,이 아이템을 버리면 약혼이 취소됩니다.\r\n아이템을 버리시겠습니까?,0x7db1fa
6040,결혼반지를 받을 수 없게 됩니다.\r\n괜찮으시겠습니까?,0x7db24d
6041,청첩장을 받을 수 없습니다.\r\n기타창을 비워주세요,0xc0222d
6042,Congratulations! 당신은 결혼식에 초대되었습니다! 기타창을 확인해주세요.,
6043,알 수 없는 이유로 해당 보상을 받을 수 없습니다.,0x14acb8f 0x14b5360 0x1b85455
6044,아직 보상을 받을 수 없습니다. \r\n컬렉션을 완성해 주세요.,0x14acc2c 0x14acc94 0x1b854bd 0x1b856ec
6045,이미 받은 보상입니다.,0x14b52e3 0x1b856b8
6046,컬렉션 완성 보상을 획득했습니다.\r\n 인벤토리를 확인해 주세요.,0x1b85350
6047,아직 보상을 받을 수 없습니다. \r\n잠시후 다시 시도해 주세요.,0x1b85720
6048,탐험 상자가 지급되었습니다.\r\n 인벤토리를 확인해 주세요.,0x1b85424
6049,몬스터가 탐험을 시작합니다.,0x1b853c4
6050,알 수 없는 이유로 탐험을 시작할 수 없습니다.,
6051,탐험 슬롯이 부족합니다.\r\n 몬스터를 더 모아서 슬롯을 확장해 주세요.,0x1b85754 0x1b85788
6052,모두 탐험 중입니다.\r\n 탐험이 끝난 후 다시 시도해주세요.,0x1b857bc
6053,몬스터 컬렉션에 새로운 몬스터가 등록되었습니다.,0x1b85801
6054,지금은 몬스터 컬렉션을 사용하실 수 없습니다.,0x1b85489
6055,%s님과 %s님의 결혼이 %d채널 예배당에서 시작되려 합니다.,
6056,%s님과 %s님의 결혼이 %d채널 대성당에서 시작되려 합니다.,
6057,%s님과 %s님의 결혼이 20세이상 채널 대성당에서 시작되려 합니다.,
6058,%s님과 %s님의 결혼이 시작됩니다! 축하해주세요!,
6059,결혼반지는 한개만 장비할 수 있습니다.,
6060,[배우자],0x1a864ac
6061,제한된 숫자를 넘어섰습니다.,0x1a5b5d4
6062,이 곳에서 사용하는 것은 예의에 어긋납니다.,0x1afcf72
6063,이 아이템을 선물하시겠습니까?,0x1a5abea
6064,아이템을 선물했습니다.,0x1a606c8
6065,아이템을 보내는데 실패하였습니다.,0x1a6079e
6066,%s New 웨딩파크에서만 사용할 수 있습니다.,0x1b563f0
6067,파트너가 퇴장하여 예식장이 닫혔습니다.,0x1a55c16
6068,파트너가 너무 멀리 있습니다.,
6069,%s님과 결혼하시겠습니까?,0x1a561e1
6070,제한시간이 지나 결혼식을 올리지 못했습니다.,0x1a55bbd 0x1a55beb
6071,이 곳에서는 결혼식을 올릴 수 없습니다.,0x1a55b33
6072,예식장이 닫혔습니다.,0x1a55b61
6073,알 수 없는 이유로 웨딩 버프를 지급하지 못했습니다.,
6074,참여중인 하객이 없어서 웨딩 버프를 지급하지 못했습니다.,0x1a59865
6075,축하합니다! %s님이 웨딩 버프(%s)를 받았습니다.,0x1a59740
6076,웨딩 버프(%s)를 받았습니다.,0x1a58fbd
6077,%s님이 프로포즈를 거절하셨습니다. 잠시 후 예식장이 닫힙니다.,
6078,%s ♥ %s,
6079,결혼식 진행중에는 입장할 수 없습니다.,0xc4b849
6080,결혼식을 취소하시겠습니까?,
6081,프로포즈를 거절하고 퇴장하시겠습니까?,
6082,파트너의 인벤토리가 %d칸 이상 비어있어야 합니다. 결혼식이 취소되어 잠시 후 예식장을 닫습니다.,
6083,인벤토리에 빈 칸이 없어서 결혼이 취소되었습니다.,0x1a55c41
6084,상대방의 인벤토리에 빈 칸이 없어서 결혼이 취소되었습니다.,0x1a55c6c
6085,결혼식 중 예식장을 나가면 재입장할 수 없으며, 결혼식 후 주어지는 축하버프를 받을 수 없습니다. 정말로 나가시겠습니까?,0x1a58803
6086,자기자신에게는 프로포즈할 수 없습니다.,
6087,결혼식이 끝났습니다. 신랑 신부와 하객 여러분은 예식장에서 퇴장하셔도 좋습니다.,0x1a59895
6088,damagedBySelectedMob,0xcdd827
6089,damagedBySelectedSkill,0xcddae3
6090,UI/UIWindow.img/plant/backgrndtop,
6091,UI/UIWindow.img/plant/backgrndcenter,
6092,UI/UIWindow.img/plant/backgrndbottom,
6093,UI/UIWindow.img/plant/default/%d,
6094,plant,
6095,아직 새싹이 나지 않았습니다.,
6096,1단계: 아주 작은 새싹입니다.,
6097,2단계: 새싹이 아주 조금 자랐습니다.,
6098,3단계: 새싹이 조금 자랐습니다.,
6099,4단계: 새싹이 많이 자랐습니다.,
6100,5단계: 새싹이 아주 많이 자랐습니다.,
6101,6단계: 곧 열매가 열릴 것 같습니다.,
6102,7단계: 새싹에 열매가 열렸습니다.,
6103,spectrum,0x1860b8e
6104,alpha,0xbfeb79 0x1858ddc 0x1860459 0x1860cd8
6105,UI/UIWindow.img/MateMessage/top,
6106,UI/UIWindow.img/MateMessage/center,
6107,UI/UIWindow.img/MateMessage/bottom,
6108,UI/UIWindow.img/MateMessage/BtSend,
6109,UI/UIWindow.img/MateMessage/text,
6110,메소,0x153414b 0x15341cc 0x5e5b3a 0x5e6048 0x11f8914
6111,시작안함,0x1a1d910
6112,진행중,0x1a1d8a1 0xe81c45
6113,완료가능,0xe81c95
6114,미완,0x152d547 0x152dbb3 0x152e073 0x152ee00 0x152f26c 0x152f6e2 0x152fb94 0x15346ae 0x1a1dbc6
6115,파티 가입,0x152da74
6116,인기도 올리기,0x152da95
6117,유저정보창 보기,0x152dac7
6118,%d 콤보킬 달성,0x152ed15
6119,%d 멀티킬 달성,0x152df85
6120,멀티킬 달성,0x152e6ac
6121,HP 비율 유지,0x152f1ba
6122,고용 상인에게 아이템 구매,0x152f630
6123,일일 기여도 %d 획득,0x152faa9
6124,몬스터 드롭 메소,0x15301c8
6125,버닝필드 찾기,0x1530aa3
6126,룬 사용,0x1531375
6127,에게 가자,0x1535792
6128,대화하기,0x1535387
6129,infoNumber,0xe8f299
6130,점프 중에는 상점을 개설할 수 없습니다.,0x1b5a54a
6131,추천직업 :,
6132,단련된 신체와 정신력으로 모든 시련을 정면으로 맞서,
6133,단련된 신체와 힘으로 모든 시련을 정면으로 맞서,
6134,잠재되어 있는 마력을 이끌어 내어 진리를 탐구하는,
6135,직업. INT와 LUK의 영향을 받는다.,
6136,숙련된 집중력을 바탕으로 활과 석궁을 자유자재로,
6137,숙련된 집중력을 바탕으로 원거리 무기를 자유자재로,
6138,빠른 몸놀림으로 곳곳을 종횡무진하며, 위험한 모험을,
6139,즐기는 직업. LUK과 DEX의 영향을 받는다.,
6140,현재 설정된 스테이터스에 적합한 추천직업이 없습니다.,
6141,무작위로 다시 지정하고 싶다면 주사위를 굴려주세요.,
6142,Click!,
6143,굴리기,
6144,스킬 아이콘 위에,0x15cb004 0x15e3df4
6145,마우스를 가져가면,0x15cb059 0x15e3e49
6146,자세한 설명을 볼 수,0x15cb0a8 0x15e3e98
6147,있습니다.,0x15cb0f7 0x15e3ee7
6148,올리기위해,0x15cb23f 0x15e4032
6149,버튼을,0x15cb28e 0x15e4081
6150,클릭하세요.,0x15cb2dd 0x15e40d0
6151,가지고 있는,0x15cb3d9 0x15e41cf
6152,스킬 포인트만큼,0x15cb428 0x15e421e
6153,올릴 수 있습니다.,0x15cb4c6 0x15e42bc
6154,화살표를 눌러 원하는 스탯을 올릴 수 있습니다.,0x168650f 0x168662a 0x168673e 0x1686931 0x1686a32 0x1686b63 0x1686cf1 0x1686df2 0x1686ef6 0x1687060
6155,전사에게 가장 중요한 스탯은 STR입니다.,0x168666b
6156,마법사에게 가장 중요한 스탯은 INT입니다.,0x1686556
6157,약간의 LUK을 필요로 합니다.,
6158,궁수에게 가장 중요한 스탯은 DEX입니다.,0x1686782
6159,약간의 STR을 필요로 합니다.,
6160,도적에게 가장 중요한 스탯은 LUK입니다.,0x1686a73
6161,너클 사용 해적에게 가장 중요한 스탯은 STR입니다.,0x1686864
6162,이 외에 약간의 DEX를 필요로 합니다.,
6163,총 사용 해적에게 가장 중요한 스탯은 DEX입니다.,0x1686972
6164,이 외에 약간의 STR을 필요로 합니다.,
6165,소울 마스터에게 가장 중요한 스탯은 STR입니다.,0x1686bc4
6166,플레임 위자드에게 가장 중요한 스탯은 INT입니다.,0x1686e33
6167,이 외에 약간의 LUK을 필요로 합니다.,
6168,윈드 브레이커에게 가장 중요한 스탯은 DEX입니다.,0x1686d32
6169,나이트워커에게 가장 중요한 스탯은 LUK입니다.,0x1686f57
6170,스트라이커에게 가장 중요한 스탯은 STR입니다.,0x16870c7
6171,자동배분 버튼을 누르면 AP를 필요한 만큼,0x1686360
6172,자동으로 배분해 줍니다.,0x16863b9
6173,자주 사용하는 스킬을 미리 등록하여 하나의 키로 이용할 수 있게 조합합니다.,0x173f1c1
6174,[R8],
6175,onlyOnce,0xe583ca
6176,나만의 스킬창을 펼치거나 접을 수 있습니다.,0x15cf493 0x15e4aa6 0x15f45b6
6177,왼쪽에 있는 스킬 인벤토리에서 조합하고 싶은\r\n스킬 아이콘을 드래그하여 등록할 수 있습니다.,0x15bf515 0x15dd7c5 0x15e8bf5
6178,스킬 이름을 저장합니다.,0x15c3bea 0x15df48b 0x15ea03a
6179,UI/Basic.img/BtMacro,
6180,UI/UIWindow.img/SkillMacroEx/BtMacroIn,
6181,UI/UIWindow.img/SkillMacroEx/BtMacroOut,
6182,remover,0xbfe759
6183,변신을 취소할 수 없습니다.,0x1afb311 0x1afb36d
6184,대상 몬스터의 체력이 너무 많아 잡을 수 없습니다.,0x1afa824
6185,속성의 돌은 사용 후 곧바로 사용할 수 없습니다.,0x1afa7f6
6186,유령이 너무 멀리 있어 잡을 수 없습니다.,0x1afbf05
6187,몬스터가 너무 멀리 있어 잡을 수 없습니다.,0x1afbf48 0x1afbfaa
6188,hybrid,0xaf66fc
6189,grade,0x536e11 0x15606ad
6190,message,0x15607d9 0x1561312
6191,consumeItem,0xaf6769 0x156097d
6192,uiData,0x156055d
6193,questId,0xaf666a 0x15604d7 0x160dd41
6194,UI/UIWindow.img/raise/backgrnd/top,
6195,UI/UIWindow.img/raise/backgrnd/center,
6196,UI/UIWindow.img/raise/backgrnd/bottom,
6197,사용할 수 없는 아이템입니다.,0x155d4ab 0x156152b 0x1b0d79b
6198,총 금액이 한번에 판매할 수 있는\r\n한도를 초과하였습니다.,0xe3e6e1
6199,weather,0x8d0abe
6200,option,0x8d0c90 0xaf3b38
6201,UI/ChatBalloon.img/npc,
6202,itemCode,
6203,itemRange,
6204,다른 캐릭터가 없어 더 이상 진행을 할 수 없습니다. 투기대회가 종료됩니다.,
6205,UI/UIWindow.img/AriantMatch/characterIcon/%d,
6206,UI/UIWindow.img/AriantMatch/Result,0x911938
6207,ScrollOpen,0x911aba
6208,mobType,
6209,장착한 무기로는 사용할 수 없는 스킬입니다.,0x7f206c 0x18657ee 0x18659c7 0x18f65fc 0x18f6654 0x18f6675 0x18fd2f8 0x190e111 0x190e1b8 0x190e353 0x190e3b7 0x190e665 0x191d633 0x191db23 0x191db88 0x191dbe6 0x1924f7a 0x1924fc3 0x1925302 0x193a886 0x193dd67 0x193fdfe 0x193fe86 0x193ff46 0x1941b8f 0x1941c17 0x1941ce1 0x1963646 0x19658d2 0x1965984 0x1965ad1 0x1965cb8 0x1965f15 0x1965f6b 0x19683c2 0x196859c 0x1968bab 0x196ab7e 0x196b5f8 0x196c354 0x196d1f7 0x196d283 0x196ee16 0x196f22d 0x19716fd 0x1973880 0x1979e47 0x1983156
6210,무기를 장착하지 않아 스킬을 사용할 수 없습니다.,0x18f8bda 0x1982749
6211,보조무기를 장착하지 않아 스킬을 사용할 수 없습니다.,0x1973864 0x198311b
6212,전방에 공격할 수 있는 몬스터가 없습니다.,
6213,여기서는 사용할 수 없습니다.,0x1173033 0x11730df 0x12cfcc3 0x12cff9b 0x12d006a 0x12d32c0 0x13e1c63 0x18fa5cf 0x18fa65b 0x18fa703 0x19252bf 0x1963097 0x1966fb0
6214,특정 맵에서는 더블점프를 사용할 수 없습니다.,0x1966b52
6215,소환할 수 있는 몬스터가 없습니다. 우선 몬스터를 포획한 뒤 사용해 주세요.,0x1968c4f
6216,전방에 포획할 수 있는 몬스터가 없습니다.,0x19686bb
6217,보스 몬스터는 포획할 수 없습니다.,0x19687c0
6218,스킬을 사용할 수 없는 대상입니다.,
6219,해당 몬스터에게는 스킬을 사용할 수 없습니다.,0x19687f8 0x1968868 0x19688a0
6220,이미 포획한 몬스터 입니다.,0x19688d8
6221,자신보다 높은 레벨의 몬스터에게는 스킬을 사용할 수 없습니다.,0x1968830
6222,자신보다 6레벨 이상 높은 몬스터에게는 스킬을 사용할 수 없습니다.,
6223,몬스터의 체력이 높아 포획이 실패하였습니다.,0x187e80f
6224,포획할 수 없는 몬스터 입니다.,0x187e85f
6225,포획에 성공하였습니다.,0x187e7c4
6226,포획에 실패하였습니다.,
6227,거리가 너무 멀어 소환할 수 없습니다.,0x196ea8f
6228,땅 위에서만 소환할 수 있습니다.,0x19667d3 0x196ddef
6229,배우자의 요청으로 이혼이 성립되어 효력을 잃은 결혼반지가 사라졌습니다.,
6230,%4d 개,
6231,Item/ItemOption.img,0xad2542
6232,Item/ItemOption.img/%06d,
6233,Item/SocketOption.img,
6234,String/Eqp.img,0xad0f94 0xae3f8b
6235,String/Consume.img,0xad1180 0xae4164
6236,String/Ins.img,0xad1353 0xae433a
6237,String/Cash.img,0xad1526 0xae4510
6238,String/Pet.img,0xad16f9 0xae46e6
6239,String/Etc.img,0xad18cc 0xae48bc
6240,image,0xe58abf 0xe58ed3
6241,ph,0xe554df 0xf4f1cc
6242,psh,0xe5599f
6243,portalStart,0xe5604b
6244,portalContinue,0xe56441
6245,portalExit,0xe55c8b
6246,UI/UIWindow.img/EventWindow,
6247,UI/UIWindow.img/EventWindow/backgrnd,0x120f58b
6248,UI/UIWindow.img/EventWindow/backgrnd/top,0x120e095
6249,UI/UIWindow.img/EventWindow/backgrnd/center,0x120e281
6250,UI/UIWindow.img/EventWindow/backgrnd/bottom,0x120e45e
6251,center,0x120ec58 0x120ed2a 0x120f2da
6252,minimap,0x143674f
6253,user,0x1436830
6254,another,0x1436911
6255,friend,0x14369e8
6256,guild,0x1436ab9
6257,guildmaster,0x1436b8c
6258,match,0x1436c5f
6259,party,0x6d634e 0x6d66c3 0x1436d32
6260,비공개 파티,0x14be0c7
6261,HP표시,0x14bbd43
6262,%s의 파티,0x8d7ae3 0x9065c4
6263,해당 이름의 파티를 만들 수 없습니다.,0x14bddd7
6264,현재 %s님과 동일한 채널에 있습니다.,0x14bc6bc
6265,partymaster,0x1436e05
6266,startnpc,0x1436fab
6267,endnpc,0x1437149
6268,zeronpc,0x143762b
6269,zeroendnpc,0x14376fe
6270,usertrader,0x143721c
6271,anothertrader,0x14372ef
6272,arrowupleft,0x1437d5e
6273,arrowup,0x1437e31
6274,arrowupright,0x1437f04
6275,arrowdownleft,0x1437fd7
6276,arrowdown,0x14380aa
6277,arrowdownright,0x143817d
6278,arrowleft,0x1438250
6279,arrowright,0x1438323
6280,forbidFallDown,0x1b9d196
6281,대화할 대상이 없습니다.,0xdccd63
6282,Effect/MapEff.img/NpcSummon,0xdc947d
6283,Effect/MapEff.img/NpcReturn,0xdc927e
6284,UI/Login.img/CharSelect/guide,0xb7c799
6285,GaugeBar,0x1517f66 0x17db577
6286,graduation,0x151801e 0x17db62f
6287,bar,0x15180fc 0x17db70d
6288,http://%s.nexon.com/maplestory/page/Gnxguildboard.aspx?URL=GuildBoard/GuildLoginAuth&key=,0x17dbad2
6289,http://%s.nexon.com/maplestory/page/Gnxguildboard.aspx?URL=GuildBoard/GuildBoard&oidArticle=%d&codeBoard=%d&maskPageType=%d,0x17e32ff 0x17e3a0a
6290,http://%s.nexon.com/maplestory/page/Gnxguildboard.aspx?URL=GuildBoard/GuildBoard&codeBoard=%d&maskPageType=%d,0x17e3618 0x17e37af
6291,guildboard.maplestory,
6292,maplestoryt,0x17c7736
6293,[%s] %s,0x127ff3c 0x1281675 0x16ae9c1 0x16aff34 0x893845 0x1b4c72f
6294,축하합니다! 140레벨을 달성하여 하이퍼 스킬을 획득했습니다!,
6295,일부 주문서에 의해\r\n봉인된 아이템이 파괴될 수 있습니다.\r\n주문서를 사용하시겠습니까?,0x81ae72
6296,이 장비에는 더 이상 사용할 수 없습니다.,
6297,이 장비에는 아직 사용할 수 없습니다.,
6298,이 장비에는 업그레이드 실패횟수가 %d회 이상일 경우에만 사용 할 수 있습니다.,0x82cb8d
6299,이 장비에는 사용할 수 없습니다.,0x7da7cd 0x7da9f3 0x81a57a 0x82c961
6300,이 장비에는 업그레이드 사용횟수가 남아있어 사용할 수 없습니다.,0x818d84
6301,이미 업그레이드 횟수 초기화 주문서를 사용한 아이템입니다. 업그레이드 횟수 초기화 주문서는 한번만 사용할 수 있습니다.,0x818d43
